dealer_id,name,website,street,street2,zip,city,province,country,phone,email,fax,mobile,latitude,longitude,distance_m,rank,retailer_types,premium_partner,expert,premium_flagship,delivery_types,payment_methods,open_now,closes_at,benefits,badges,shop_hours,service_hours,found_via_query
C044977,Adalbert Zajadacz GmbH & Co. KG,https://www.zajadacz.de/Niederlassungen/Rostock/,Silder Moor 3,,18196,Rostock,,DE,+49382086310,verkauf.rostock@zajadacz.de,,,54.014237,12.206626,21245,,TRADITIONAL_TRADE; regular_dealer,False,True,True,PICKUP; DELIVERY_TO_CONSTRUCTION; EXPRESS; NORMAL,CASH; EC_CARD; INVOICE; PAYMENT_IN_ADVANCE,False,,company.b2b; misc.waitingarea; misc.wifi,construction; credit-card; expert-powertools; express; flagship-store; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 15:00 Uhr | Sa: |Geschlossen,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 15:00 Uhr | Sa: |Geschlossen,"53.93733,11.90921"
C042427,Raab Karcher Baustoffhandel,http://www.raabkarcher.de/rostock,Schmarler Damm 1,,18069,Rostock,,DE,,,,,54.12163,12.08113,23366,,BUILDING_CONSTRUCTION; regular_dealer,True,True,False,,,False,,,excellence-partner; expert-powertools; offline-traditional-trade; premium-partner; regular-dealer,Mo: |06:30 - 18:00 Uhr | Di: |06:30 - 18:00 Uhr | Mi: |06:30 - 18:00 Uhr | Do: |06:30 - 18:00 Uhr | Fr: |06:30 - 18:00 Uhr | Sa: |08:00 - 12:00 Uhr,Mo: |06:30 - 18:00 Uhr | Di: |06:30 - 18:00 Uhr | Mi: |06:30 - 18:00 Uhr | Do: |06:30 - 18:00 Uhr | Fr: |06:30 - 18:00 Uhr | Sa: |08:00 - 12:00 Uhr,"53.93733,11.90921"
C011744,Max Schön GmbH,,Industriestraße 11,,18069,Rostock,,DE,+4938177000,,,,54.13097,12.08454,24385,,regular_dealer,True,True,False,,,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 14:00 Uhr | Sa: |Geschlossen,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 14:00 Uhr | Sa: |Geschlossen,"53.93733,11.90921"
C004685,Team Baucenter GmbH & Co. KG,,Mühlenweg 14,,18198,Stäbelow,,DE,,,,,54.04383,12.04286,14715,,regular_dealer,False,True,False,,,False,,,expert-powertools; offline-traditional-trade; regular-dealer,,,"53.93733,11.90921"
C174776,Theo Förch GmbH & Co. KG,,Werftstraße 20,,18057,Rostock,,DE,0381 44077600,rostock@foerch.de,,,54.095707,12.098704,21525,,regular_dealer,False,True,False,,,False,,,expert-powertools; regular-dealer,,,"53.93733,11.90921"
C005116,Team Baucenter GmbH & Co. KG,http://www.team.de,Hansestr. 20 - 22,,18182,Rostock,,DE,,,,,54.11612,12.18426,26794,,regular_dealer,False,True,False,DELIVERY_TO_CONSTRUCTION; EXPRESS; NORMAL; PICKUP,CASH; CREDITCARD; DEBIT; EC_CARD; INVOICE; PAYMENT_IN_ADVANCE,False,,company.b2b; company.b2c; delivery.deliveryservice; misc.childcare; misc.coffee; misc.customeradvisoryservice; misc.freeparking; misc.showroom; misc.waitingarea,construction; expert-powertools; express; offline-traditional-trade; regular-dealer,Mo-Fr: |6:30-18:00 Sa 9:00-12:00,Mo-Fr: |6:30-18:00 Sa 9:00-12:00,"53.93733,11.90921"
C011632,FN Friedrich Niemann GmbH & Co. KG,,Hansestr. 26,,18182,Rostock-Bentwisch,,DE,+49381659400,,,,54.115232,12.185404,26771,,regular_dealer,True,False,False,,,False,,,construction; credit-card; excellence-partner; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |08:00 - 12:00 Uhr,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |08:00 - 12:00 Uhr,"53.93733,11.90921"
C045046,BAUHAUS Fachcentrum,https://www.bauhaus.info/,An den Griebensöllen 1,,18069,Rostock-Schutow,,DE,+493816664150,,,,54.106869,12.05888,21235,,DIY; regular_dealer,False,False,False,PICKUP,APPLE_PAY; CASH; CREDITCARD; DEBIT; EC_CARD; GOOGLE_PAY; INVOICE; MOBILE; VISA,False,,company.b2b; company.b2c; delivery.deliveryservice; misc.customeradvisoryservice; misc.freeparking; misc.mobile-friendly-website; misc.wifi,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"53.93733,11.90921"
C011874,Niemann-Laes GmbH,,Zum Kühlhaus 206,,18069,Rostock,,DE,,rostock@niemann-laes.de,,,54.113093,12.083924,22630,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"53.93733,11.90921"
C000535,Rofia Kloska GmbH,,Zum Kühlhaus 5,,18069,Rostock,,DE,,,,,54.11399,12.08422,22726,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"53.93733,11.90921"
C043416,toom Baumarkt GmbH,https://www.toom.de/m/rostock/,Trelleborger Str. 7,,18107,Rostock,,DE,+49381776500,,,,54.13479,12.06148,24102,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"53.93733,11.90921"
C042926,SVR Schiffsversorgung Rostock GmbH,https://www.kloska.com,Gödeke -Michels-Str. 1 B,,18147,Rostock / Überseehafen,,DE,,,,,54.14388,12.10498,26283,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"53.93733,11.90921"
C045267,Globus Baumärkte GmbH & Co. KG,https://www.globus-baumarkt.de/info/markt/rostock-roggentin/,Globus Ring 2,,18184,Rostock,,DE,+493820465400,,,,54.075306,12.20152,24499,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"53.93733,11.90921"
C052798,Lerbs Ag,,Hansestr. 17,,18182,Bentwisch,,DE,,,,,54.11771,12.1821,26831,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"53.93733,11.90921"
C042988,toom Baumarkt GmbH,https://www.toom.de/m/bentwisch/,Hansestr. 45,,18182,Rostock Bentwisch,,DE,+4938160069110,,,,54.117215,12.193876,27307,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"53.93733,11.90921"
C043495,Handelshof Vorpommern GmbH,https://www.pft-vorpommern.de,Zum Rauhen Berg 27,,18507,Vorpommern,,DE,+49383266020,info@pft-vorpommern.de,,,54.105229,13.066495,24449,,regular_dealer,True,True,False,,,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |09:00 - 12:00 Uhr,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |09:00 - 12:00 Uhr,"53.93733,12.82481"
C043417,Eisenwaren Werkzeuge Großgeräte Bobzin/Mattukat GmbH,https://www.eisen-duwe.de,Treptower Str. 21 - 23,,17109,Demmin,,DE,,,,,53.905091,13.041629,14642,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"53.93733,12.82481"
C000581,Meesenburg Großhandel KG,,An der Thronpost 6,,17489,Greifswald,,DE,+4938345423510,,+49 3834 542-3001,,54.06668,13.39296,16089,50,TRADITIONAL_TRADE; regular_dealer,True,True,False,PICKUP; EXPRESS; NORMAL,CASH; EC_CARD; INVOICE,False,,company.b2b; misc.freeparking,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |06:30 - 17:00 Uhr | Di: ||06:30 - 17:00 Uhr | Mi: |06:30 - 17:00 Uhr | Do: |06:30 - 17:00 Uhr | Fr: ||06:30 - 17:00 Uhr | Sa: ||Geschlossen,Mo: |06:30 - 17:00 Uhr | Di: ||06:30 - 17:00 Uhr | Mi: |06:30 - 17:00 Uhr | Do: |06:30 - 17:00 Uhr | Fr: ||06:30 - 17:00 Uhr | Sa: ||Geschlossen,"53.93733,13.28261"
C000678,Freitag Werkzeuge und Industriebedarf GmbH,,Marktflecken 10,,17498,Neuenkirchen,,DE,+49383457910,,,,54.11676,13.36826,20720,,ONLINE_PURE_PLAYER; regular_dealer,True,True,False,PICKUP; NORMAL,PAYPAL; INVOICE; PAYMENT_IN_ADVANCE,False,,,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 18:00 Uhr | Di: ||07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: ||07:00 - 17:00 Uhr | Sa: ||09:00 - 12:00 Uhr,Mo: |07:00 - 16:00 Uhr | Di: ||07:00 - 16:00 Uhr | Mi: |07:00 - 16:00 Uhr | Do: |07:00 - 16:00 Uhr | Fr: ||07:00 - 16:00 Uhr | Sa: ||09:00 - 12:00 Uhr,"53.93733,13.28261"
C010620,Handelshof Vorpommern GmbH,,An Den Wurthen,,17489,Greifswald,,DE,,,,,54.096839,13.396477,19232,,regular_dealer,False,True,False,,,False,,,expert-powertools; offline-traditional-trade; regular-dealer,,,"53.93733,13.28261"
C042959,toom Baumarkt GmbH,https://www.toom.de/m/greifswald/,Gützkower Landstr. 13-16,,17489,Greifswald,,DE,+493834589610,,,,54.08104,13.37995,17198,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"53.93733,13.28261"
C043171,toom Baumarkt GmbH,https://www.toom.de/m/neuenkirchen/,Marktflecken 1,,17498,Neuenkirchen,,DE,+4938347761210,,,,54.119711,13.362472,20938,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"53.93733,13.28261"
C045450,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/greifswald/,Anklamer Landstraße 1,,17491,Greifswald,,DE,+493834889670,,,,54.076478,13.42965,18212,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 19:00 Uhr | Di: |08:00 - 19:00 Uhr | Mi: |08:00 - 19:00 Uhr | Do: |08:00 - 19:00 Uhr | Fr: |08:00 - 19:00 Uhr | Sa: |08:00 - 19:00 Uhr,Mo: |08:00 - 19:00 Uhr | Di: |08:00 - 19:00 Uhr | Mi: |08:00 - 19:00 Uhr | Do: |08:00 - 19:00 Uhr | Fr: |08:00 - 19:00 Uhr | Sa: |08:00 - 19:00 Uhr,"53.93733,13.28261"
C043231,team Baumarkt GmbH,https://www.obi.de/baumarkt/niebuell/,Ostring 51-55,,25899,Niebüll,,DE,+49466190330,,,,54.783629,8.853079,116703,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 18:00 Uhr,"54.20683,7.34313"
C006098,Meesenburg Großhandel KG,,Bahnhofstr. 2b,,25746,Heide,,DE,+494817870500,,+49 481 787050-1001,,54.19548,9.09725,84126,50,TRADITIONAL_TRADE; regular_dealer,True,True,False,PICKUP; EXPRESS; NORMAL,CASH; EC_CARD; INVOICE,False,,company.b2b; misc.freeparking,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: ||07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: ||07:00 - 17:00 Uhr | Sa: ||Geschlossen,Mo: |07:00 - 17:00 Uhr | Di: ||07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: ||07:00 - 17:00 Uhr | Sa: ||Geschlossen,"54.20683,7.80391"
C003728,Team Baucenter GmbH & Co. KG,,Husumer Str. 20,,24997,Wanderup,,DE,,,,,54.68746,9.32638,111998,,regular_dealer,False,True,False,,,False,,,expert-powertools; offline-traditional-trade; regular-dealer,,,"54.20683,7.80391"
C003823,Jacobs Handelsgesell,,Carl-Friedrich-Benz-Str. 2,,25770,Hemmingstedt,,DE,,,,,54.164953,9.088891,83733,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"54.20683,7.80391"
C001097,Johannes Topf Baubeschlag GmbH,,Siemensstr. 17,,25813,Husum,,DE,,,,,54.49428,9.07126,88127,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"54.20683,7.80391"
C045473,OBI GmbH & Co. Deutschland KG,https://www.obi.de/baumarkt/husum/,Buschkamp 1,,25813,Husum,,DE,+494841772680,,,,54.48976,9.08386,88713,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"54.20683,7.80391"
C043331,toom Baumarkt GmbH,https://www.toom.de/m/heide/,Schanzenstr. 5,,25746,Heide,,DE,+49481850220,,,,54.19711,9.12862,86162,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"54.20683,7.80391"
C006046,Team Baucenter GmbH & Co. KG,,Bahnhofstr. 27,,24848,Kropp,,DE,,,,,54.41697,9.5086,31354,,regular_dealer,False,True,False,,,False,,,expert-powertools; offline-traditional-trade; regular-dealer,,,"54.20683,9.18625"
C012344,Bauzentrum Zerssen Rendsburg Gmbh Co KG,https://www.bauzentrum-zerssen.de,Friedrichstädter Str. 87-95,,24768,Rendsburg,,DE,+49 4331 786181,alexander.koll@bauzentrum-zerssen.de,+49 4331 786-132,,54.325129,9.628223,13210,,TRADITIONAL_TRADE; regular_dealer,True,False,False,NORMAL,CASH; DEBIT; EC_CARD; INVOICE; PAYMENT_IN_ADVANCE,False,,company.b2b; company.b2c; delivery.deliveryservice; misc.coffee; misc.freeparking; misc.installationservice; misc.online.appointment,construction; credit-card; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Montag-Freitag |7.30Uhr- 18Uhr Samstag 8 Uhr-14 Uhr,Montag-Freitag |7.30Uhr- 18Uhr Samstag 8 Uhr-14 Uhr,"54.20683,9.64704"
C042892,toom Baumarkt GmbH,https://www.toom.de/m/rendsburg/,Friedrichstädter Str. 47-57,,24768,Rendsburg,,DE,+4943314346510,,,,54.3192,9.62626,12567,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"54.20683,9.64704"
C050020,Hagebau GmbH & Co. KG,,Ladestr. 1,,24589,Nortorf,,DE,,,,,54.164449,9.854,14266,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"54.20683,9.64704"
C045798,Raab Karcher Baustoffhandel,https://www.raabkarcher.de/Kiel/,Theodor-Heuss-Ring 112,, 24143 ,Kiel,,DE,+4943173020,kiel@raabkarcher.de,,,54.301903,10.137347,10743,,BUILDING_CONSTRUCTION; regular_dealer,False,True,True,,,False,,,construction; credit-card; expert-powertools; express; flagship-store; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |06:00 - 18:00 Uhr | Di: |06:00 - 18:00 Uhr | Mi: |06:00 - 18:00 Uhr | Do: |06:00 - 18:00 Uhr | Fr: |06:00 - 18:00 Uhr | Sa: |07:30 - 12:00 Uhr,Mo: |06:00 - 18:00 Uhr | Di: |06:00 - 18:00 Uhr | Mi: |06:00 - 18:00 Uhr | Do: |06:00 - 18:00 Uhr | Fr: |06:00 - 18:00 Uhr | Sa: |07:30 - 12:00 Uhr,"54.20683,10.10782"
C044988,Adalbert Zajadacz GmbH & Co. KG,https://www.zajadacz.de/Niederlassungen/Kiel/,Wittland 1,,24109,Kiel,,DE,+49431587970,verkauf.kiel@zajadacz.de,,,54.32476,10.08345,13207,,TRADITIONAL_TRADE; regular_dealer,False,True,True,PICKUP; DELIVERY_TO_CONSTRUCTION; EXPRESS; NORMAL,CASH; EC_CARD; INVOICE; PAYMENT_IN_ADVANCE,False,,company.b2b; misc.waitingarea; misc.wifi,construction; credit-card; expert-powertools; express; flagship-store; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 15:00 Uhr | Sa: |Geschlossen,Mo: |07:00 - 18:00 Uhr | Di: |07:00 - 18:00 Uhr | Mi: |07:00 - 18:00 Uhr | Do: |07:00 - 18:00 Uhr | Fr: |07:00 - 15:00 Uhr | Sa: |Geschlossen,"54.20683,10.10782"
C000964,Meesenburg Großhandel KG,,Braunstr. 11,,24145,Kiel,,DE,+49431710383990,,+49 431 71038-3001,,54.27967,10.14399,8433,50,TRADITIONAL_TRADE; regular_dealer,True,True,False,PICKUP; EXPRESS; NORMAL,CASH; EC_CARD; INVOICE,False,,company.b2b; misc.freeparking,construction; credit-card; expert-powertools; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: ||07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: ||07:00 - 16:00 Uhr | Sa: ||Geschlossen,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |Geschlossen,"54.20683,10.10782"
C001242,FN Friedrich Niemann GmbH & Co. KG,http://www.f-niemann.de,Eichkoppelweg 103,,24119,Kronshagen,,DE,+4943154040,kiel@f-niemann.de,04315404147,,54.339393,10.101954,14744,,BUILDING_CONSTRUCTION; TRADITIONAL_TRADE; regular_dealer,True,False,False,DELIVERY_TO_CONSTRUCTION; EXPRESS; NORMAL; PICKUP,CASH; CREDITCARD; DEBIT; EC_CARD; INVOICE; MOBILE; PAYMENT_IN_ADVANCE; PAYPAL,False,,company.b2b; company.b2c; misc.waitingarea; misc.wifi,construction; credit-card; excellence-partner; express; invoice; offline-traditional-trade; pickup; premium-partner; regular-dealer,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |08:00 - 12:00 Uhr,Mo: |07:00 - 17:00 Uhr | Di: |07:00 - 17:00 Uhr | Mi: |07:00 - 17:00 Uhr | Do: |07:00 - 17:00 Uhr | Fr: |07:00 - 16:00 Uhr | Sa: |08:00 - 12:00 Uhr,"54.20683,10.10782"
C011165,August Kraemer GmbH,,Lise-Meitner-Str. 7,,24145,Kiel,,DE,,,,,54.27967,10.15076,8566,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"54.20683,10.10782"
C006013,Eisenwarenteam Lemke KG,,Edisonstr. 58,,24145,Kiel,,DE,,,,,54.28149,10.16294,9040,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"54.20683,10.10782"
C043289,toom Baumarkt GmbH,https://www.toom.de/m/kiel/,Rendsburger Landstr. 225,,24113,Kiel,,DE,+494312109310,,,,54.29851,10.08868,10269,,regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 22:00 Uhr | Sa: |08:00 - 20:00 Uhr,"54.20683,10.10782"
C000988,Hornbach Baumarkt AG,,Theodor-Heuss-Ring 136,,24143,Kiel,,DE,+49431259560,,,,54.299922,10.142515,10593,,DIY; regular_dealer,False,False,False,,,False,,,diy; regular-dealer,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,Mo: |07:00 - 20:00 Uhr | Di: |07:00 - 20:00 Uhr | Mi: |07:00 - 20:00 Uhr | Do: |07:00 - 20:00 Uhr | Fr: |07:00 - 20:00 Uhr | Sa: |07:00 - 20:00 Uhr,"54.20683,10.10782"
C000800,Kaiser & Stuckert GmbH,https://www.kaiser-stuckert.de,Dammstr. 7 - 9,,24103,Kiel,,DE,,info@kaiser-stuckert.de,,,54.32389,10.130622,13099,,regular_dealer,False,False,False,,,False,,,offline-traditional-trade; regular-dealer,,,"54.20683,10.10782"
C045078,BAUHAUS Fachcentrum,https://www.bauhaus.info/,Gutenbergstraße 79,,24116,Kiel-Ravensberg,,DE,+494316902150,,,,54.331644,10.114723,13885,,DIY; regular_dealer,False,False,False,PICKUP,APPLE_PAY; CASH; CREDITCARD; DEBIT; EC_CARD; GOOGLE_PAY; INVOICE; MOBILE; VISA,False,,company.b2b; company.b2c; delivery.deliveryservice; misc.customeradvisoryservice; misc.freeparking; misc.mobile-friendly-website; misc.wifi,diy; regular-dealer,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,Mo: |08:00 - 20:00 Uhr | Di: |08:00 - 20:00 Uhr | Mi: |08:00 - 20:00 Uhr | Do: |08:00 - 20:00 Uhr | Fr: |08:00 - 20:00 Uhr | Sa: |08:00 - 20:00 Uhr,"54.20683,10.10782"
C246286,BAUHAUS Fachcentrum,https://www.bauhaus.info/fachcentren/fachcentrensuche/BAUHAUS%20Schwentinental-Raisdorf/fc/634,Klausdorfer Str. 28-32,,24223,Schwentinental-Raisdorf,,DE,+49430782420,,,,54.28909,10.22781,12017,,regular_dealer,False,False,False,,,False,,,regular-dealer,Montag |07:00-20:00 Uhr | Dienstag|07:00-20:00 Uhr | Mittwoch|07:00-20:00 Uhr | Donnerstag|07:00-20:00 Uhr | Freitag| 07:00-20:00 Uhr | Samstag|07:00-20:00 Uhr | Sonntag|geschlossen,Montag |07:00-20:00 Uhr | Dienstag|07:00-20:00 Uhr | Mittwoch|07:00-20:00 Uhr | Donnerstag|07:00-20:00 Uhr | Freitag| 07:00-20:00 Uhr | Samstag|07:00-20:00 Uhr | Sonntag|geschlossen,"54.20683,10.10782"
