dealer_id,name,website,street,street2,zip,city,province,country,phone,email,fax,mobile,latitude,longitude,distance_m,rank,retailer_types,premium_partner,expert,premium_flagship,delivery_types,payment_methods,open_now,closes_at,benefits,badges,shop_hours,service_hours,found_via_query
C197930,COGEFERM PARIS CAMBR,,6 BOULEVARD GARIBALDI,,75015,PARIS,,FR,,,,,48.84728,2.302701,9624,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075433,LA PLATEFORME DU BAT,,PORTE DE VANVES,,75015,PARIS,,FR,,,,,48.829329,2.302656,9794,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076446,POINT P AG.ASNIERES,,141 BD VOLTAIRE,,92600,ASNIERES SUR SEINE,,FR,,,,,48.916814,2.286238,11537,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076447,CEDEO ASNIERES VOLTA,,143 BLD VOLTAIRE,,92600,ASNIERES SUR SEINE,,FR,,,,,48.917272,2.285989,11558,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075431,SANIZ PARIS 15,,20 RUE JEAN DAUDIN,,75015,PARIS,,FR,,,,,48.844529,2.307669,9988,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076434,CEDEO AGENCE 2458,,140 AVENUE PIERRE BROSSOLETTE,,92240,MALAKOFF,,FR,,,,,48.816091,2.304986,10336,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C198075,NCPI,,4 RUE JEANNE D'ASNIERES      .,,92110,CLICHY,,FR,,,,,48.900432,2.297893,11079,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075429,AU FORUM DU BATIMENT,,4 BD PASTEUR,,75015,PARIS,,FR,,,,,48.844774,2.310625,10204,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076417,LA PLATEFORME DU BAT,https://laplateforme.com/,5 AVENUE DE LA MARNE,,92120,MONTROUGE,,FR,,,,,48.817948,2.308794,10538,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |06:30 - 18:30 heure | Ma: |06:30 - 18:30 heure | Me: |06:30 - 18:30 heure | Je: |06:30 - 18:30 heure | Ve: |06:30 - 18:30 heure | Sa: |06:30 - 12:00 heure | Di: fermée,Lu: |06:30 - 18:30 heure | Ma: |06:30 - 18:30 heure | Me: |06:30 - 18:30 heure | Je: |06:30 - 18:30 heure | Ve: |06:30 - 18:30 heure | Sa: |06:30 - 12:00 heure | Di: fermée,"48.84581,2.17118"
C076601,CEDEO ARGENTEUIL AG,,29 RUE DE GODE,,95100,ARGENTEUIL,,FR,,,,,48.958896,2.260423,14165,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076597,POINT P ARGENTEUIL,,35 RUE DE GODE,,95100,ARGENTEUIL,,FR,,,,,48.959312,2.261753,14251,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076616,MOTRALEC,,BP 60066 - 4 RUE LAVOISIER,,95220,HERBLAY,,FR,,,,,48.991754,2.181629,16245,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076416,DESSAINT CIE,,89 AVENUE DE LA REPUBLIQUE,,92120,MONTROUGE,,FR,,,,,48.81452,2.317882,11287,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C070894,LEROY MERLIN MONTIGN,,BLD VICTOR BORDIER,,95370,MONTIGNY LES CORMEILLES,,FR,+33139313600,,,,48.993802,2.195783,16553,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075425,AU FORUM DU BATIMENT,,14-16 BD JOURDAN,,75014,PARIS,,FR,,,,,48.827381,2.321065,11159,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C197932,COGEFERM PARIS BATIG,,82 BOULEVARD DES BATIGNOLLES,,75017,PARIS,,FR,,,,,48.881885,2.318354,11488,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075439,CEDEO AGENCE 2466,,166 RUE CARDINET,,75017,PARIS,,FR,,,,,48.889779,2.31698,11731,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075424,CEDEO PARIS 14 AG 12,,1 BIS RUE DE CHÂTILLON,,75014,PARIS 14,,FR,,,,,48.827203,2.324191,11387,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C071149,LEROY MERLIN LA MADE,,25 27 PLACE DE LA MADELEINE,,75008,PARIS,,FR,,,,,48.871208,2.32446,11563,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C138919,CYRNOS SAS,,10 RUE DU DOCTEUR PAUL BROUSSE,,75017,PARIS,,FR,,,,,48.895864,2.318462,12124,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076445,POINT P ASNIERES,,QUAI AULAGNIER,,92600,ASNIERES SUR SEINE,,FR,+33147912727,,,,48.914343,2.310843,12742,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C197929,CEF YESSS ELECTRIQUE,,26 RUE GASSENDI,,75014,PARIS,,FR,,,,,48.834794,2.326616,11440,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076617,LA PLATEFORME DU BAT,https://laplateforme.com/,RN 14,,95220,PIERRELAYE,,FR,,,,,49.002726,2.177262,17453,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076604,BROSSETTE SANNOIS AG,,72 BLD MAURICE BERTEAUX BP 15,,95110,SANNOIS,,FR,,,,,48.967644,2.270467,15367,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076426,LA PLATEFORME DU BAT,,104 AVENUE ARISTIDE BRIAND,,92210,MONTROUGE,,FR,+33141100777,,,,48.814271,2.325439,11823,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076615,SCORECONECT,,75 RUE D ORGEMONT,,95210,SAINT GRATIEN,,FR,+33139344995,,,,48.964431,2.276524,15272,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076641,CEDEO PIERRELAYE AG,,256 BLD DU HAVRE,,95480,PIERRELAYE,,FR,,,,,49.00448,2.175246,17644,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076639,POINT P,,256 BD DU HAVRE RN 14,,95480,PIERRELAYE,,FR,,,,,49.005214,2.175743,17727,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076619,SOUDAGE UNIVERSAL,,20 RUE BERTHE MORISOT,,95220,HERBLAY,,FR,,,,,49.00404,2.191718,17657,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076428,SFIC,,2 ROUTE DU BASSIN N° 5,,92230,GENNEVILLIERS,,FR,+33140857474,,,,48.94543,2.296992,14397,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075395,CEDEO AGENCE 2472,,34-36 RUE DE MAUBEUGE,,75009,PARIS,,FR,,,,,48.872022,2.331743,12101,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C066062,CASTORAMA PIERRELAYE,,RD 14 AV. DU GAL LECLERC,,95220,PIERRELAYE,,FR,,,,,49.011242,2.162698,18404,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C071153,LEROY MERLIN SAINT O,,11 RUE ARDOUIN,,93400,SAINT OUEN,,FR,,,,,48.914623,2.323324,13502,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075446,BROSSETTE PARIS 18 e,,32 RUE DAMREMONT,,75018,PARIS,,FR,,,,,48.889116,2.333575,12816,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075392,AU FORUM DU BATIMENT,,68 RUE DE RICHELIEU,,75002,PARIS,,FR,,,,,48.86899,2.33877,12528,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075423,LA PLATEFORME DU BAT,https://laplateforme.com/,12 RUE FERRUS,,75014,PARIS,,FR,,,,,48.830929,2.340595,12508,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |06:00 - 18:30 heure | Ma: |06:00 - 18:30 heure | Me: |06:00 - 18:30 heure | Je: |06:00 - 18:30 heure | Ve: |06:00 - 18:30 heure | Sa: |06:30 - 12:00 heure | Di: fermée,Lu: |06:00 - 18:30 heure | Ma: |06:00 - 18:30 heure | Me: |06:00 - 18:30 heure | Je: |06:00 - 18:30 heure | Ve: |06:00 - 18:30 heure | Sa: |06:30 - 12:00 heure | Di: fermée,"48.84581,2.17118"
C001625,LA PLATEFORME DU BAT,https://laplateforme.com/,13 A 16 AV DE LA LONGUE BERTRANE,,92390,VILLENEUVE LA GARENNE,,FR,,,,,48.927876,2.321031,14258,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |06:00 - 18:30 heure | Ma: |06:00 - 18:30 heure | Me: |06:00 - 18:30 heure | Je: |06:00 - 18:30 heure | Ve: |06:00 - 18:30 heure | Sa: |06:30 - 18:00 heure | Di: fermée,Lu: |06:00 - 18:30 heure | Ma: |06:00 - 18:30 heure | Me: |06:00 - 18:30 heure | Je: |06:00 - 18:30 heure | Ve: |06:00 - 18:30 heure | Sa: |06:30 - 18:00 heure | Di: fermée,"48.84581,2.17118"
C076441,CEDEO VILLENEUVE LA,,16 RUE DE LA LONGUE BERTRANE,,92390,VILLENEUVE LA GARENNE,,FR,,,,,48.927876,2.321031,14258,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076621,F.P.O.I.,,200 CHAUSSEE JULES CESAR,,95250,BEAUCHAMP,,FR,,,,,49.016666,2.180402,19009,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076640,KDI CARDINAL,,ZI CHEMIN DU PARC,,95480,PIERRELAYE,,FR,,,,,49.017016,2.1747,19038,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C070933,LEROY MERLIN,,121 AV DU VIEUX CH DE ST-DENIS,,92230,GENNEVILLIERS,,FR,+33141477100,,,,48.932325,2.320499,14550,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076608,NEMOR,,BP 2 - 7 AV GALIBERT - ZAC CHATAIGN,,95150,TAVERNY,,FR,,,,,49.013363,2.213488,18884,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076642,RABONI,,9 CHEMIN DU PARC COTE HERBLAY,,95480,PIERRELAYE,,FR,+33130402400,,,,49.018764,2.177079,19235,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075441,AU FORUM DU BATIMENT,,119 121  RUE DAMREMONT,,75018,PARIS,,FR,+33142628888,,,,48.896155,2.337085,13362,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076644,EURO TECHNO COM,https://eurotechnocom.com/,1 RUE DES ALOUETTES  ZI,,95600,EAUBONNE,,FR,,,,,48.979408,2.281811,16912,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |08:00 - 17:00 heure | Ma: |08:00 - 17:00 heure | Me: |08:00 - 17:00 heure | Je: |08:00 - 17:00 heure | Ve: |08:00 - 15:45 heure | Sa: fermée | Di: fermée,Lu: |08:00 - 17:00 heure | Ma: |08:00 - 17:00 heure | Me: |08:00 - 17:00 heure | Je: |08:00 - 17:00 heure | Ve: |08:00 - 15:45 heure | Sa: fermée | Di: fermée,"48.84581,2.17118"
C075419,ELS 3G,,17 RUE VERGNIAUD,,75013,PARIS,,FR,+33145816800,,,,48.828737,2.345765,12917,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C197928,LA BOUTIQUE DU SPECT,,17 RUE VERGNIAUD,,75013,PARIS,,FR,,,,,48.828737,2.345765,12917,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076531,LA PLATEFORME DU BAT,,15 RUE DU RICARDO,,94110,ARCUEIL,,FR,,,,,48.80326,2.342635,13413,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075394,AU FORUM DU BATIMENT,,47 RUE DE MAUBEUGE,,75009,PARIS,,FR,,,,,48.879143,2.346863,13374,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C045007,AU FORUM DU BATIMENT,https://www.afdb.fr/,3 BLD JEAN JAURES,,93400,ST OUEN,,FR,,,,,48.914629,2.337659,14378,,ONLINE_PURE_PLAYER; regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |07:00 - 22:00 heure | Ma: |07:00 - 22:00 heure | Me: |07:00 - 22:00 heure | Je: |07:00 - 22:00 heure | Ve: |07:00 - 22:00 heure | Sa: |07:00 - 22:00 heure | Di: |07:00 - 22:00 heure,Lu: |07:00 - 22:00 heure | Ma: |07:00 - 22:00 heure | Me: |07:00 - 22:00 heure | Je: |07:00 - 22:00 heure | Ve: |07:00 - 22:00 heure | Sa: |07:00 - 22:00 heure | Di: |07:00 - 22:00 heure,"48.84581,2.17118"
C075420,CEDEO AGENCE 2461,,9 RUE DES RECULETTES,,75013,PARIS,,FR,,,,,48.831961,2.351463,13283,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C016991,LEROY MERLIN,,52 RUE RAMBUTEAU,,75003,PARIS,,FR,+33144546666,,,,48.861665,2.351919,13340,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076651,HS-NS,,1 BIS BOULEVARD COTTE,,95880,ENGHIEN LES BAINS,,FR,+33786142483,,,,48.968959,2.30557,16851,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075397,ADEPEM,,104 RUE DE MAUBEUGE,,75010,PARIS,,FR,+33171209533,,,,48.880731,2.352867,13845,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075447,CEDEO AGENCE 2457,,124 RUE DES POISSONNIERS,,75018,PARIS,,FR,+33146062068,,,,48.895243,2.353023,14390,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076609,COFATS INTERNATIONAL,,ZAE DES CHATAIGNIERS,,95150,TAVERNY,,FR,,,,,49.027433,2.223487,20552,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075393,CEDEO PARIS 4 AG 119,,4 RUE JACQUES CŒUR,,75004,PARIS,,FR,,,,,48.852085,2.367323,14368,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076488,IDFIX LA PLAINE ST D,,113 AV PRESIDENT WILSON BP 61.,,93200,ST DENIS,,FR,,,,,48.907069,2.357858,15256,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076779,RABONI BASTILLE,,45 BOULEVARD HENRI IV,,75004,PARIS,,FR,,,,,48.852942,2.367657,14397,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C001629,LA PLATEFORME DU BAT,https://laplateforme.com/,74 RUE AMBROISE CROIZAT,,93200,ST DENIS,,FR,,,,,48.931409,2.348765,16098,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076492,CEDEO ST DENIS AG 13,,45 BLD ANATOLE FRANCE,,93200,ST DENIS,,FR,,,,,48.9259,2.351544,15912,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075404,CEDEO PARIS 11 AG 10,,19 BD JULES FERRY,,75011,PARIS 11,,FR,,,,,48.867792,2.36732,14555,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075408,LA PLATEFORME DU BAT,,11  13 BOULEVARD JULES FERRY,,75011,PARIS,,FR,,,,,48.867413,2.367813,14584,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C085336,LA PLATEFORME DU BAT,,48 BOULEVARD DE LA BASTILLE,,75012,PARIS,,FR,,,,,48.85124,2.369412,14516,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C198097,POINT P ST OUEN L'AU,,111 RUE DE PARIS,,95310,ST OUEN L AUMONE,,FR,,,,,49.037824,2.12026,21671,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C198099,AMG PRO,,2 AVENUE DE LA MARE,,95310,SAINT OUEN L'AUMÔNE,,FR,,,,,49.041593,2.134328,21934,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C001467,LA PLATEFORME DU BAT,https://laplateforme.com/,220 BD DE LA VILETTE,,75019,PARIS,,FR,,,,,48.884402,2.367311,14973,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075401,AU FORUM DU BATIMENT,,28 BOULEVARD RICHARD LENOIR,,75011,PARIS,,FR,,,,,48.856648,2.371284,14690,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C249261,AU FORUM DU BATIMENT,,28 BOULEVARD RICHARD LENOIR,,75011,PARIS,,FR,,,,,48.856648,2.371284,14690,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075416,LA PLATFORME DU BAT,,58 QUAI DE LA RAPEE,,75012,PARIS,,FR,,,,,48.843324,2.371578,14666,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C154474,AU FORUM DU BATIMENT,,49 BOULEVARD RICHARD LENOIR,,75011,PARIS,,FR,,,,,48.858978,2.371316,14715,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075417,AU FORUM DU BATIMENT,,113 RUE DE PATAY             .,,75013,PARIS,,FR,,,,,48.827375,2.371101,14774,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C138936,AU FORUM DU BATIMENT,,113 RUE DE PATAY             .,,75013,PARIS,,FR,,,,,48.827375,2.371101,14774,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075396,POINT P,,200 A 202 BIS QUAI DE JEMMAPS,,75010,PARIS,,FR,,,,,48.880556,2.369324,14999,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075405,AU FORUM DU BATIMENT,,87 BOULEVARD RICHARD LENOIR,,75011,PARIS,,FR,,,,,48.862037,2.371983,14801,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076487,HURAN SAINT-DENIS,,5 RUE JACQUES DUCLOS         .,,93200,ST DENIS,,FR,,,,,48.942887,2.348511,16868,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C197934,CEDEO,,144 BOULEVARD DE LA VILLETTE,,75019,PARIS,,FR,,,,,48.879384,2.370566,15054,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075443,POINT P HEBERT,,217 RUE D’AUBERVILLIERS,,75018,PARIS,,FR,,,,,48.897938,2.36689,15442,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076627,S.O.G,,PARC ACTIV. BETHUNES-7 RUE LIMOUSIN,,95310,ST OUEN L AUMONE,,FR,,,,,49.045794,2.13795,22368,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075442,BOULLAND SA,,3-5-9 RUE CALMELS,,75018,PARIS,,FR,,,,,48.866884,2.373347,14974,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075398,FONDEUR,https://fondeur.eu/,67-69 RUE OBERKAMPF          .,,75011,PARIS,,FR,,,,,48.861631,2.374104,14949,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |07:30 - 17:00 heure | Ma: |07:30 - 17:00 heure | Me: |07:30 - 17:00 heure | Je: |07:30 - 17:00 heure | Ve: |07:30 - 16:00 heure | Sa: fermée | Di: fermée,Lu: |07:30 - 17:00 heure | Ma: |07:30 - 17:00 heure | Me: |07:30 - 17:00 heure | Je: |07:30 - 17:00 heure | Ve: |07:30 - 16:00 heure | Sa: fermée | Di: fermée,"48.84581,2.17118"
C076543,POINT P IVRY,,113 AVENUE DE VERDUN,,94200,IVRY SUR SEINE,,FR,,,,,48.810814,2.372547,15244,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075411,HAXO BLUN,,92 RUE DE CHARENTON          .,,75012,PARIS,,FR,,,,,48.847806,2.376167,15000,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076629,CEDEO,,2 AV DE L EGUILLETTE,,95310,ST OUEN L AUMONE,,FR,,,,,49.047251,2.126859,22630,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075445,CEDEO PARIS HEBERT A,,217 RUE D AUBERVILLIERS,,75018,PARIS,,FR,,,,,48.897607,2.371089,15713,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075444,LA PLATE FORME DU BA,https://laplateforme.com/,217 RUE D'AUBERVILLIERS,,75018,PARIS,,FR,,,,,48.897607,2.371089,15713,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |06:00 - 20:00 heure | Ma: |06:00 - 20:00 heure | Me: |06:00 - 20:00 heure | Je: |06:00 - 20:00 heure | Ve: |06:00 - 20:00 heure | Sa: |06:30 - 12:00 heure | Di: fermée,Lu: |06:00 - 20:00 heure | Ma: |06:00 - 20:00 heure | Me: |06:00 - 20:00 heure | Je: |06:00 - 20:00 heure | Ve: |06:00 - 20:00 heure | Sa: |06:30 - 12:00 heure | Di: fermée,"48.84581,2.17118"
C197933,SANIZ PARIS 19,,64 BIS RUE DE MEAUX,,75019,PARIS,,FR,,,,,48.882399,2.374913,15447,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076489,POINT P,,45-47 BD ANATOLE FRANCE,,93200,ST DENIS,,FR,,,,,48.936181,2.357443,16923,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C070996,LEROY MERLIN,,H. DELAUNAY ZAC CORNILLON NORD,,93210,LA PLAINE ST DENIS,,FR,+33155939950,,,,48.926602,2.361959,16590,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C173174,ASM ADIS 95,,15 CHEMIN DES BOEUFS,,95540,MERY SUR OISE,,FR,,,,,49.053557,2.167694,23100,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075406,CEDEO AGENCE 2483,,138-140 AVENUE LEDRU ROLLIN,,75011,PARIS,,FR,,,,,48.850429,2.379432,15246,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075412,LA PLATEFORME DU BAT,,110-112 AV DU GAL MICHEL BIZOT,,75012,PARIS,,FR,,,,,48.839516,2.380316,15319,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075410,POINT P BERCY,,QUAI DE BERCY,,75012,PARIS,,FR,,,,,48.83429,2.381319,15431,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C071137,LEROY MERLIN,,RUE CESARIA EVORA,,75019,PARIS,,FR,,,,,48.897727,2.376292,16073,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C198098,AU FORUM DU BATIMENT,,ZI DU VERT GALAND,,95310,ST OUEN L AUMONE,,FR,,,,,49.054958,2.136942,23389,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076626,STEELRAY FRANCE,,82 AVENUE DU CHATEAU LOT 7,,95310,SAINT OUEN L AUMONE,,FR,+33130308310,,,,49.054958,2.136942,23389,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076631,COGEFERM SAINT OUEN,,ZI DU VERT GALANT 18 RUE DES OZIERS,,95310,SAINT OUEN L'AUMONE,,FR,,,,,49.054958,2.136942,23389,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076500,POINT P AUBERVILLIER,,25 RUE DE LA HAIE COQ,,93300,AUBERVILLIERS,,FR,,,,,48.909228,2.373982,16421,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C075400,LEOBERT  PARIS 11E,,223 RUE DU FAUBOURG ST ANTOINE,,75011,PARIS,,FR,,,,,48.850722,2.383755,15563,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076506,RABONI,,30 RUE DU LANDY,,93300,AUBERVILLIERS,,FR,+33140367272,,,,48.915662,2.372746,16659,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C024936,AGENCEMENT BETHERY C,,21 RUE DE MONTREUIL,,75011,PARIS,,FR,+33143720883,,,,48.850684,2.385063,15658,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C071117,LEROY MERLIN,,139 AVENUE DAUMESNIL,,75012,PARIS,,FR,,,,,48.842561,2.38516,15662,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076643,ZEFIR SARL,,ROUTE DE LA BERCHERE,,95580,ANDILLY,,FR,,,,,49.010268,2.309691,20898,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076493,BOSCHAT LAVEIX - ST,,UBAPARC,,93200,ST DENIS,,FR,,,,,48.928799,2.369941,17213,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
C076502,LA PLATEFORME DU BAT,https://laplateforme.com/,CANAL ST DENIS,,93300,AUBERVILLIERS,,FR,,,,,48.903691,2.379029,16506,,regular_dealer,False,False,False,,,False,,,regular-dealer,Lu: |06:00 - 20:00 heure | Ma: |06:00 - 20:00 heure | Me: |06:00 - 20:00 heure | Je: |06:00 - 20:00 heure | Ve: |06:00 - 20:00 heure | Sa: |06:30 - 12:00 heure | Di: fermée,Lu: |06:00 - 20:00 heure | Ma: |06:00 - 20:00 heure | Me: |06:00 - 20:00 heure | Je: |06:00 - 20:00 heure | Ve: |06:00 - 20:00 heure | Sa: |06:30 - 12:00 heure | Di: fermée,"48.84581,2.17118"
C075415,BROSSETTE PARIS 12 E,,4 COURS SAINT ELOI,,75012,PARIS,,FR,,,,,48.846673,2.387763,15848,,regular_dealer,False,False,False,,,False,,,regular-dealer,,,"48.84581,2.17118"
